artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
zeke_1608,141,69,0,0.0,0.0,i care 4 u too.(soul's sanctuary),2011-12-31,2011,12
edward frost,160,76,0,0.0,0.0,i care 4 u too.(soul's sanctuary),2011-12-31,2011,12
kirby (rapper),282,181,1,0.0035460992907801418,0.0055248618784530384,intro v2,2013-10-25,2013,10
fv,679,391,3,0.004418262150220913,0.0076726342710997444,larry david flow,2011-08-30,2011,8
madvillain,235,145,4,0.01702127659574468,0.027586206896551724,papermill,2010-05-26,2010,5
empress starhh,506,338,5,0.009881422924901186,0.014792899408284023,still dope,2009-03-24,2009,3
coolio,488,260,4,0.00819672131147541,0.015384615384615385,"1, 2, 3, 4 (sumpin' new)",1996-02-20,1996,2
coolio,396,178,0,0.0,0.0,c u when u get there,2005-04-19,2005,4
leek ratt,186,96,0,0.0,0.0,c u when u get there,2005-04-19,2005,4
p.s. pookie,182,87,0,0.0,0.0,c u when u get there,2005-04-19,2005,4
coolio,593,307,4,0.006745362563237774,0.013029315960912053,fantastic voyage (timber mix),1994-03-08,1994,3
coolio,643,358,1,0.0015552099533437014,0.002793296089385475,it takes a thief,0,0,0
coolio,464,265,1,0.0021551724137931034,0.0037735849056603774,smokin' stix,0,0,0
fat joe,435,208,0,0.0,0.0,300 brolic,0,0,0
,36,24,0,0.0,0.0,300 brolic,0,0,0
fat joe,79,53,4,0.05063291139240506,0.07547169811320754,ice cream,0,0,0
fat joe,549,338,18,0.03278688524590164,0.05325443786982249,ice cream,0,0,0
sample,132,64,0,0.0,0.0,kilo,2010-07-27,2010,7
pusha t - over chorus,68,38,0,0.0,0.0,kilo,2010-07-27,2010,7
pusha t,126,82,2,0.015873015873015872,0.024390243902439025,kilo,2010-07-27,2010,7
no malice,126,82,2,0.015873015873015872,0.024390243902439025,kilo,2010-07-27,2010,7
fat joe,145,89,1,0.006896551724137931,0.011235955056179775,kilo,2010-07-27,2010,7
cam'ron,142,85,1,0.007042253521126761,0.011764705882352941,kilo,2010-07-27,2010,7
sample,3,3,0,0.0,0.0,misery needs company,1998-09-01,1998,9
fat joe,640,398,4,0.00625,0.010050251256281407,misery needs company,1998-09-01,1998,9
fat joe,734,435,3,0.004087193460490463,0.006896551724137931,murder rap,0,0,0
fat joe,633,355,2,0.00315955766192733,0.005633802816901409,my fofo,2005-06-14,2005,6
fat joe p. diddy,146,87,0,0.0,0.0,no problems,2010-07-27,2010,7
rico love,142,74,0,0.0,0.0,no problems,2010-07-27,2010,7
fat joe,140,77,1,0.007142857142857143,0.012987012987012988,no problems,2010-07-27,2010,7
fat joe,71,37,0,0.0,0.0,no problems,2010-07-27,2010,7
dre,261,146,5,0.019157088122605363,0.03424657534246575,take me home,2004-07-27,2004,7
fat joe,125,66,1,0.008,0.015151515151515152,take me home,2004-07-27,2004,7
remy ma,173,74,0,0.0,0.0,take me home,2004-07-27,2004,7
armageddon,176,93,0,0.0,0.0,take me home,2004-07-27,2004,7
fat joe,456,294,0,0.0,0.0,valley of death,2010-07-27,2010,7
vic-e,57,32,0,0.0,0.0,fanmail,1999-02-23,1999,2
tlc,38,31,0,0.0,0.0,fanmail,1999-02-23,1999,2
t-boz,104,62,0,0.0,0.0,fanmail,1999-02-23,1999,2
chilli with t-boz,48,21,0,0.0,0.0,fanmail,1999-02-23,1999,2
vic-e tlc left eye/chilli,100,85,0,0.0,0.0,fanmail,1999-02-23,1999,2
t-boz with chilli,59,30,0,0.0,0.0,fanmail,1999-02-23,1999,2
chilli with t-boz chilli,62,27,0,0.0,0.0,fanmail,1999-02-23,1999,2
left eye tlc,44,23,0,0.0,0.0,fanmail,1999-02-23,1999,2
chilli,56,35,0,0.0,0.0,fanmail,1999-02-23,1999,2
left eye,35,12,0,0.0,0.0,fanmail,1999-02-23,1999,2
darkchild tron,11,6,0,0.0,0.0,over me,2002-11-12,2002,11
t-boz darkchild,168,69,0,0.0,0.0,over me,2002-11-12,2002,11
chilli,119,57,0,0.0,0.0,over me,2002-11-12,2002,11
tlc,214,91,0,0.0,0.0,over me,2002-11-12,2002,11
left eye,91,45,0,0.0,0.0,over me,2002-11-12,2002,11
darkchild,37,22,0,0.0,0.0,over me,2002-11-12,2002,11
t-boz,134,65,0,0.0,0.0,turntable,2002-11-12,2002,11
chilli,84,36,0,0.0,0.0,turntable,2002-11-12,2002,11
tlc,227,118,0,0.0,0.0,turntable,2002-11-12,2002,11
t-boz,95,44,0,0.0,0.0,unpretty,1999-02-23,1999,2
chilli,81,34,0,0.0,0.0,unpretty,1999-02-23,1999,2
tlc,281,120,0,0.0,0.0,unpretty,1999-02-23,1999,2
bush babees,592,343,2,0.0033783783783783786,0.0058309037900874635,3 mcs,1996-10-15,1996,10
q-tip,581,279,0,0.0,0.0,all in,1999-11-30,1999,11
q-tip,339,191,0,0.0,0.0,believe,2008-11-04,2008,11
q-tip,28,10,0,0.0,0.0,bonita applebum,0,0,0
aslo,203,118,3,0.014778325123152709,0.025423728813559324,bonita applebum,0,0,0
q-tip,762,388,2,0.0026246719160104987,0.005154639175257732,breathe & stop,1999-11-30,1999,11
heavy d,364,213,2,0.005494505494505495,0.009389671361502348,don't curse,1991-07-02,1991,7
biz markie sample,24,16,0,0.0,0.0,don't curse,1991-07-02,1991,7
kool g. rap,105,56,0,0.0,0.0,don't curse,1991-07-02,1991,7
grand puba sample,20,12,0,0.0,0.0,don't curse,1991-07-02,1991,7
grand puba,104,59,0,0.0,0.0,don't curse,1991-07-02,1991,7
cl smooth sample,20,16,0,0.0,0.0,don't curse,1991-07-02,1991,7
c.l. smooth,117,61,0,0.0,0.0,don't curse,1991-07-02,1991,7
big daddy kane,110,59,0,0.0,0.0,don't curse,1991-07-02,1991,7
pete rock,93,57,0,0.0,0.0,don't curse,1991-07-02,1991,7
q-tip,142,75,0,0.0,0.0,don't curse,1991-07-02,1991,7
heavy d & the boyz,33,33,0,0.0,0.0,don't curse,1991-07-02,1991,7
pete rock,222,125,0,0.0,0.0,fakin' jax,1996-01-01,1996,1
pete rock x4,18,14,0,0.0,0.0,fakin' jax,1996-01-01,1996,1
rob-o,142,73,2,0.014084507042253521,0.0273972602739726,fakin' jax,1996-01-01,1996,1
ini,36,26,0,0.0,0.0,fakin' jax,1996-01-01,1996,1
i love h.i.m.,80,43,1,0.0125,0.023255813953488372,fakin' jax,1996-01-01,1996,1
grap luva,79,40,2,0.02531645569620253,0.05,fakin' jax,1996-01-01,1996,1
,448,248,0,0.0,0.0,higher,1999-11-30,1999,11
q-tip,11,8,0,0.0,0.0,higher,1999-11-30,1999,11
q-tip,145,76,0,0.0,0.0,illusions (q-tip remix),1996-08-13,1996,8
cypress hill,181,91,0,0.0,0.0,illusions (q-tip remix),1996-08-13,1996,8
norah jones,156,64,0,0.0,0.0,life is better,2008-11-04,2008,11
q-tip,199,135,0,0.0,0.0,life is better,2008-11-04,2008,11
q-tip,289,122,1,0.0034602076124567475,0.00819672131147541,like that,2005-05-25,2005,5
will.i.am,342,171,3,0.008771929824561403,0.017543859649122806,like that,2005-05-25,2005,5
cee-lo green,138,64,0,0.0,0.0,like that,2005-05-25,2005,5
talib kweli,164,87,0,0.0,0.0,like that,2005-05-25,2005,5
apl.de.ap,143,76,2,0.013986013986013986,0.02631578947368421,like that,2005-05-25,2005,5
taboo,95,59,3,0.031578947368421054,0.05084745762711865,like that,2005-05-25,2005,5
all,86,22,0,0.0,0.0,like that,2005-05-25,2005,5
lax louis,363,191,1,0.0027548209366391185,0.005235602094240838,love,0,0,0
q-tip,446,245,2,0.004484304932735426,0.00816326530612245,manwomanboogie,2008-11-04,2008,11
amanda diva,80,41,0,0.0,0.0,manwomanboogie,2008-11-04,2008,11
amanda diva and q-tip,20,13,0,0.0,0.0,manwomanboogie,2008-11-04,2008,11
red eye,143,85,0,0.0,0.0,non existent,2013-07-05,2013,7
saigon,579,281,5,0.008635578583765112,0.017793594306049824,the invitation,2011-02-15,2011,2
q-tip,188,87,0,0.0,0.0,the invitation,2011-02-15,2011,2
fatman scoop,183,86,0,0.0,0.0,the invitation,2011-02-15,2011,2
fatman scoop,39,25,0,0.0,0.0,things u do,1999-11-30,1999,11
q-tip,331,179,0,0.0,0.0,things u do,1999-11-30,1999,11
roc marciano,406,242,7,0.017241379310344827,0.028925619834710745,thread count,0,0,0
q-tip,473,256,0,0.0,0.0,wefight/welove,2008-11-04,2008,11
raphael saadiq,294,184,0,0.0,0.0,wefight/welove,2008-11-04,2008,11
q-tip,468,158,0,0.0,0.0,you,2008-11-04,2008,11
redman,571,303,1,0.0017513134851138354,0.0033003300330033004,a million and 1 buddah spots,1994-11-22,1994,11
redman,331,177,6,0.01812688821752266,0.03389830508474576,basically,1994-11-22,1994,11
mr. cheeks,245,154,3,0.012244897959183673,0.01948051948051948,beasts from the east,1997-06-17,1997,6
,159,90,0,0.0,0.0,beasts from the east,1997-06-17,1997,6
a,159,90,0,0.0,0.0,beasts from the east,1997-06-17,1997,6
redman,208,130,4,0.019230769230769232,0.03076923076923077,beasts from the east,1997-06-17,1997,6
canibus,544,311,1,0.001838235294117647,0.003215434083601286,beasts from the east,1997-06-17,1997,6
redman,1041,622,6,0.005763688760806916,0.00964630225080386,green island,1994-11-22,1994,11
*reggie noble*,170,108,1,0.0058823529411764705,0.009259259259259259,green island,1994-11-22,1994,11
*reggie noble*,4,3,0,0.0,0.0,n.i.n. (skit),1996-12-10,1996,12
redman,165,98,1,0.006060606060606061,0.01020408163265306,n.i.n. (skit),1996-12-10,1996,12
redman,2,2,0,0.0,0.0,open fire,0,0,0
erick sermon,494,288,2,0.004048582995951417,0.006944444444444444,open fire,0,0,0
redman,769,439,3,0.0039011703511053317,0.00683371298405467,pick it up,1996-12-10,1996,12
erick sermon,357,234,1,0.0028011204481792717,0.004273504273504274,react,2002-01-01,2002,1
erick sermon,156,103,1,0.00641025641025641,0.009708737864077669,react,2002-01-01,2002,1
redman,129,73,1,0.007751937984496124,0.0136986301369863,react,2002-01-01,2002,1
redman,806,464,6,0.007444168734491315,0.01293103448275862,rockafella,1994-09-29,1994,9
,71,31,0,0.0,0.0,rockafella,1994-09-29,1994,9
redman,99,57,0,0.0,0.0,rockafella (r.i.p.),1994-11-22,1994,11
redman,275,153,0,0.0,0.0,smoke buddah,1996-12-10,1996,12
repeat 2x,34,18,0,0.0,0.0,smoke buddah,1996-12-10,1996,12
redman,820,453,3,0.003658536585365854,0.006622516556291391,soopaman luva 3,1996-12-10,1996,12
redman,261,154,0,0.0,0.0,soopaman luva 6 1/2,2007-03-27,2007,3
redman,413,242,11,0.026634382566585957,0.045454545454545456,sourdeezal,0,0,0
redman,6,5,0,0.0,0.0,the vibe,0,0,0
xross-breed,345,198,2,0.005797101449275362,0.010101010101010102,the vibe,0,0,0
redman,273,166,9,0.03296703296703297,0.05421686746987952,watch yo nuggets,1992-09-22,1992,9
erick sermon,219,138,2,0.0091324200913242,0.014492753623188406,watch yo nuggets,1992-09-22,1992,9
dr. trevis,1,1,0,0.0,0.0,we run n.y.,1994-11-22,1994,11
redman,392,238,1,0.002551020408163265,0.004201680672268907,we run n.y.,1994-11-22,1994,11
hurricane g,249,145,1,0.004016064257028112,0.006896551724137931,we run n.y.,1994-11-22,1994,11
vince staples,386,198,1,0.0025906735751295338,0.005050505050505051,award tour,2011-11-01,2011,11
mike g,308,150,0,0.0,0.0,award tour,2011-11-01,2011,11
vince staples,16,10,0,0.0,0.0,baretta scott king,0,0,0
vince staples,265,132,2,0.007547169811320755,0.015151515151515152,baretta scott king,0,0,0
vince staples,116,66,2,0.017241379310344827,0.030303030303030304,black oprah,2012-10-15,2012,10
sk la'flare,216,130,0,0.0,0.0,black oprah,2012-10-15,2012,10
mike g,492,288,1,0.0020325203252032522,0.003472222222222222,brown bag ('04 fta),0,0,0
vince staples,30,17,0,0.0,0.0,brown bag ('04 fta),0,0,0
pyramid vritra,944,522,6,0.006355932203389831,0.011494252873563218,elenor,2012-03-22,2012,3
jay cue,45,22,0,0.0,0.0,elenor,2012-03-22,2012,3
matt martians,29,14,0,0.0,0.0,elenor,2012-03-22,2012,3
rosegold dutch masters,108,50,1,0.009259259259259259,0.02,elenor,2012-03-22,2012,3
pyramid vritra,61,33,0,0.0,0.0,elenor,2012-03-22,2012,3
vince staples as johnny,229,117,1,0.004366812227074236,0.008547008547008548,elenor,2012-03-22,2012,3
,553,320,1,0.0018083182640144665,0.003125,elenor,2012-03-22,2012,3
,154,100,0,0.0,0.0,hostile,2011-12-30,2011,12
cashius green,409,261,1,0.0024449877750611247,0.0038314176245210726,i ain't happy,2012-01-01,2012,1
vince staples,174,93,0,0.0,0.0,i ain't happy,2012-01-01,2012,1
vince staples,191,102,0,0.0,0.0,martin ruger king,2011-06-10,2011,6
michael uzowuru,2,2,0,0.0,0.0,martin ruger king,2011-06-10,2011,6
vince staples,231,141,1,0.004329004329004329,0.0070921985815602835,michael douglas,2011-01-01,2011,1
mike g,151,97,2,0.013245033112582781,0.020618556701030927,michael douglas,2011-01-01,2011,1
speak!,219,137,5,0.0228310502283105,0.0364963503649635,michael douglas,2011-01-01,2011,1
a$ton matthews,94,67,2,0.02127659574468085,0.029850746268656716,molly maid,0,0,0
vince staples,158,89,0,0.0,0.0,molly maid,0,0,0
mike g,354,192,3,0.00847457627118644,0.015625,moracular world,2010-04-13,2010,4
mike g,40,18,0,0.0,0.0,moracular world,2010-04-13,2010,4
vince staples,386,205,2,0.0051813471502590676,0.00975609756097561,moracular world,2010-04-13,2010,4
kilo kish,28,18,1,0.03571428571428571,0.05555555555555555,phat wemin,2011-12-30,2011,12
vince staples,241,154,2,0.008298755186721992,0.012987012987012988,phat wemin,2011-12-30,2011,12
vince staples,157,96,2,0.012738853503184714,0.020833333333333332,queensbridge zoo,0,0,0
vince staples,245,161,5,0.02040816326530612,0.031055900621118012,queensbridge zoo,0,0,0
vince staples,257,166,2,0.007782101167315175,0.012048192771084338,traffic,2012-10-15,2012,10
sk la'flare,112,92,0,0.0,0.0,traffic,2012-10-15,2012,10
kilo kish,216,104,0,0.0,0.0,trappin,2013-02-07,2013,2
vince staples,129,68,2,0.015503875968992248,0.029411764705882353,trappin,2013-02-07,2013,2
speak,402,234,0,0.0,0.0,two-tone,0,0,0
vince,391,214,0,0.0,0.0,vicks,0,0,0
mike g,247,135,2,0.008097165991902834,0.014814814814814815,vicks,0,0,0
the internet,124,70,0,0.0,0.0,cunt,2011-12-19,2011,12
the internet,180,84,0,0.0,0.0,fastlane,2012-01-19,2012,1
tay walker,44,19,0,0.0,0.0,karma,2015-04-30,2015,4
tay walker,146,64,0,0.0,0.0,karma,2015-04-30,2015,4
the internet,184,89,1,0.005434782608695652,0.011235955056179775,ode to a dream,2011-12-20,2011,12
the internet,92,36,0,0.0,0.0,of it,2012-02-01,2012,2
the internet,220,92,0,0.0,0.0,shadow dance,2013-09-24,2013,9
the internet,118,52,0,0.0,0.0,she knows,2011-12-20,2011,12
the internet,253,107,0,0.0,0.0,they say,2011-10-03,2011,10
the internet,94,45,0,0.0,0.0,visions,2011-10-04,2011,10
the internet,271,101,0,0.0,0.0,web of me,2011-12-20,2011,12
the internet,223,100,1,0.004484304932735426,0.01,ya know,2012-03-20,2012,3
hodgy,226,123,1,0.004424778761061947,0.008130081300813009,black magic,0,0,0
hodgy,7,7,0,0.0,0.0,flashlight (remix),0,0,0
syd,503,264,2,0.003976143141153081,0.007575757575757576,flashlight (remix),0,0,0
left brain,159,90,0,0.0,0.0,thuggin',2010-02-24,2010,2
mellowhype,130,67,2,0.015384615384615385,0.029850746268656716,thuggin',2010-02-24,2010,2
hodgy beats,143,84,1,0.006993006993006993,0.011904761904761904,thuggin',2010-02-24,2010,2
mellowhype,217,141,1,0.004608294930875576,0.0070921985815602835,wassup(interludeforthebackpacker)(hiskyworld),0,0,0
kilo kish,230,111,0,0.0,0.0,you're right,2012-04-02,2012,4
rza,417,267,8,0.019184652278177457,0.0299625468164794,carry it,2011-03-15,2011,3
raekwon,151,87,2,0.013245033112582781,0.022988505747126436,carry it,2011-03-15,2011,3
rza,60,33,0,0.0,0.0,friday,1999-11-16,1999,11
raekwon,498,291,2,0.004016064257028112,0.006872852233676976,friday,1999-11-16,1999,11
raekwon,76,38,0,0.0,0.0,fuck you (skit),0,0,0
raekwon,208,129,2,0.009615384615384616,0.015503875968992248,ill figures,2009-06-30,2009,6
kung fu sample,27,13,0,0.0,0.0,ill figures,2009-06-30,2009,6
lil' fame,75,41,1,0.013333333333333334,0.024390243902439025,ill figures,2009-06-30,2009,6
billy danze,77,42,0,0.0,0.0,ill figures,2009-06-30,2009,6
kool g. rap,143,96,3,0.02097902097902098,0.03125,ill figures,2009-06-30,2009,6
raekwon,135,83,2,0.014814814814814815,0.024096385542168676,i only say it cause it’s true,2013-01-22,2013,1
classified,351,182,3,0.008547008547008548,0.016483516483516484,i only say it cause it’s true,2013-01-22,2013,1
kuniva,153,85,1,0.006535947712418301,0.011764705882352941,i only say it cause it’s true,2013-01-22,2013,1
yelawolf,461,295,4,0.008676789587852495,0.013559322033898305,i wish,2010-01-01,2010,1
raekwon,221,138,2,0.00904977375565611,0.014492753623188406,i wish,2010-01-01,2010,1
raekwon,219,134,7,0.0319634703196347,0.05223880597014925,just a toast,2012-01-01,2012,1
jd era,202,113,6,0.0297029702970297,0.05309734513274336,just a toast,2012-01-01,2012,1
paul wall,668,358,3,0.004491017964071856,0.008379888268156424,live it,0,0,0
plan b,159,74,0,0.0,0.0,lost my way (remix),0,0,0
plan b,228,114,0,0.0,0.0,lost my way (remix),0,0,0
raekwon,135,77,2,0.014814814814814815,0.025974025974025976,lost my way (remix),0,0,0
audio sample,213,79,0,0.0,0.0,masters of our fate,2011-03-07,2011,3
raekwon,155,94,2,0.012903225806451613,0.02127659574468085,masters of our fate,2011-03-07,2011,3
black thought,152,81,1,0.006578947368421052,0.012345679012345678,masters of our fate,2011-03-07,2011,3
prodigy,344,208,1,0.0029069767441860465,0.004807692307692308,nighttime vultures,1996-11-19,1996,11
havoc,36,24,0,0.0,0.0,nighttime vultures,1996-11-19,1996,11
raekwon,193,122,2,0.010362694300518135,0.01639344262295082,nighttime vultures,1996-11-19,1996,11
mobb deep,60,38,0,0.0,0.0,nighttime vultures,1996-11-19,1996,11
raekwon tekitha,18,15,0,0.0,0.0,once upon a time,2003-12-16,2003,12
tekitha,41,21,0,0.0,0.0,once upon a time,2003-12-16,2003,12
raekwon,351,184,2,0.005698005698005698,0.010869565217391304,once upon a time,2003-12-16,2003,12
raekwon,87,59,1,0.011494252873563218,0.01694915254237288,rap burglars,0,0,0
mathematics,424,266,4,0.009433962264150943,0.015037593984962405,rap burglars,0,0,0
styles p,231,130,3,0.012987012987012988,0.023076923076923078,reckless,2013-04-16,2013,4
styles p,25,19,0,0.0,0.0,reckless,2013-04-16,2013,4
raekwon,123,70,1,0.008130081300813009,0.014285714285714285,reckless,2013-04-16,2013,4
raekwon,389,239,2,0.005141388174807198,0.008368200836820083,shaolin vs wu tang,2011-03-07,2011,3
wu-tang's st. ides commercial plays in the background,165,91,0,0.0,0.0,spot rusherz,1995-08-01,1995,8
raekwon,440,271,7,0.015909090909090907,0.025830258302583026,spot rusherz,1995-08-01,1995,8
evidence,290,148,0,0.0,0.0,the red carpet,2011-09-27,2011,9
raekwon,142,88,1,0.007042253521126761,0.011363636363636364,the red carpet,2011-09-27,2011,9
ras kass,236,123,3,0.012711864406779662,0.024390243902439025,the red carpet,2011-09-27,2011,9
raekwon masta killa,71,37,1,0.014084507042253521,0.02702702702702703,the table,1999-11-16,1999,11
raekwon,384,227,4,0.010416666666666666,0.01762114537444934,the table,1999-11-16,1999,11
masta killa,94,54,0,0.0,0.0,the table,1999-11-16,1999,11
raekwon,373,237,3,0.00804289544235925,0.012658227848101266,walk with me,0,0,0
ghostface,118,87,3,0.025423728813559324,0.034482758620689655,walk with me,0,0,0
cappadonna,245,156,1,0.004081632653061225,0.00641025641025641,walk with me,0,0,0
raekwon,451,282,1,0.0022172949002217295,0.0035460992907801418,"whatever, whenever",2013-01-15,2013,1
billie holiday,31,16,0,0.0,0.0,"a day to god is 1,000 years (stay with me)",2003-10-07,2003,10
rza,475,275,2,0.004210526315789474,0.007272727272727273,"a day to god is 1,000 years (stay with me)",2003-10-07,2003,10
gladys knight,13,7,0,0.0,0.0,"a day to god is 1,000 years (stay with me)",2003-10-07,2003,10
the pips,13,7,0,0.0,0.0,"a day to god is 1,000 years (stay with me)",2003-10-07,2003,10
rza,64,35,0,0.0,0.0,afro theme,2007-01-30,2007,1
kool g rap,647,405,27,0.04173106646058733,0.06666666666666667,cakes,0,0,0
rza,136,85,1,0.007352941176470588,0.011764705882352941,combat (afro season ii open theme),2009-01-27,2009,1
p. dot w/ rza laughing,12,12,0,0.0,0.0,combat (afro season ii open theme),2009-01-27,2009,1
p. dot rza,31,15,0,0.0,0.0,combat (afro season ii open theme),2009-01-27,2009,1
p. dot,3,3,0,0.0,0.0,combat (afro season ii open theme),2009-01-27,2009,1
p. dot,35,27,1,0.02857142857142857,0.037037037037037035,c.r.e.a.m. freestyle,0,0,0
curren$y,372,220,4,0.010752688172043012,0.01818181818181818,c.r.e.a.m. freestyle,0,0,0
masta killa,146,106,5,0.03424657534246575,0.04716981132075472,digi warfare,2004-06-01,2004,6
masta killa,398,247,4,0.010050251256281407,0.016194331983805668,digi warfare,2004-06-01,2004,6
rza u-god,23,18,0,0.0,0.0,digi warfare,2004-06-01,2004,6
rza,361,207,9,0.024930747922437674,0.043478260869565216,fam (members only),2002-12-10,2002,12
masta killa,200,122,1,0.005,0.00819672131147541,fam (members only),2002-12-10,2002,12
gza,135,80,2,0.014814814814814815,0.025,fam (members only),2002-12-10,2002,12
rza] x2,30,12,0,0.0,0.0,fam (members only),2002-12-10,2002,12
blade,13,11,0,0.0,0.0,fatal,2004-11-23,2004,11
rza,333,190,1,0.003003003003003003,0.005263157894736842,fatal,2004-11-23,2004,11
rza,104,64,0,0.0,0.0,freak the sorceress,0,0,0
gravediggaz,451,256,5,0.011086474501108648,0.01953125,freak the sorceress,0,0,0
