food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
ice cream,1,ludacris,-1,-1,that's what i like (ludacris remix),2017-04-28,2017,4,Sweets
breakfast,1,gucci mane,1,1,"""the eyes of texas"" freestyle (jimmy fallon show)",0,0,0,Baked Products
water,1,gucci mane,1,1,the left,2016-10-13,2016,10,Beverages
breakfast,1,gucci mane,1,1,the left,2016-10-13,2016,10,Baked Products
beef,1,gucci mane,1,1,the left,2016-10-13,2016,10,Beef Products
cake,3,gucci mane,1,3,them boyz ain't right,2011-11-05,2011,11,Baked Products
lime,1,waka flocka flame,1,1,them boyz ain't right,2011-11-05,2011,11,Sweets
drink,1,gucci mane,1,1,the motto (remix),2012-01-07,2012,1,
champagne,1,gucci mane,1,1,the motto (remix),2012-01-07,2012,1,
beer,1,gucci mane,1,1,the movie,2009-12-08,2009,12,Beverages
ice,2,gucci mane,1,2,the o.n.e.,2018-06-14,2018,6,
cream,1,gucci mane,1,1,the o.n.e.,2018-06-14,2018,6,Dairy and Egg Products
lemonade,1,mike rebel,1,1,the o.n.e.,2018-06-14,2018,6,Beverages
ice cream,1,gucci mane,-1,-1,the o.n.e.,2018-06-14,2018,6,Sweets
cooking,2,e-40,1,2,the recipe,2008-11-24,2008,11,Beverages
cake,1,e-40,1,1,the recipe,2008-11-24,2008,11,Baked Products
water,5,bun b,1,5,the recipe,2008-11-24,2008,11,Beverages
water,4,brook from the cooking channel,1,4,the recipe,2008-11-24,2008,11,Beverages
water,1,brook,1,1,the recipe,2008-11-24,2008,11,Beverages
soda,5,bun b,1,5,the recipe,2008-11-24,2008,11,Baked Products
soda,4,brook from the cooking channel,1,4,the recipe,2008-11-24,2008,11,Baked Products
soda,1,brook,1,1,the recipe,2008-11-24,2008,11,Baked Products
cracker,1,gucci mane,1,1,the recipe,2008-11-24,2008,11,Baked Products
baking soda,5,bun b,1,5,the recipe,2008-11-24,2008,11,Baked Products
baking soda,4,brook from the cooking channel,1,4,the recipe,2008-11-24,2008,11,Baked Products
baking soda,1,brook,1,1,the recipe,2008-11-24,2008,11,Baked Products
water,5,bun b,1,5,the recipe,0,0,0,Beverages
water,4,brooke from the cooking channel,1,4,the recipe,0,0,0,Beverages
water,1,brook from the cooking channel,1,1,the recipe,0,0,0,Beverages
soda,5,bun b,1,5,the recipe,0,0,0,Baked Products
soda,4,brooke from the cooking channel,1,4,the recipe,0,0,0,Baked Products
soda,1,brook from the cooking channel,1,1,the recipe,0,0,0,Baked Products
cracker,1,gucci mane,1,1,the recipe,0,0,0,Baked Products
baking soda,5,bun b,1,5,the recipe,0,0,0,Baked Products
baking soda,4,brooke from the cooking channel,1,4,the recipe,0,0,0,Baked Products
baking soda,1,brook from the cooking channel,1,1,the recipe,0,0,0,Baked Products
pancake,1,gucci mane,1,1,the return of mr. zone 6 [tracklist + album art],2011-03-22,2011,3,Baked Products
mm,1,gucci mane,1,1,these bitches,0,0,0,
patty,1,oj da juiceman,1,1,these bitches,0,0,0,Poultry Products
juice,2,oj da juiceman,1,2,these bitches,0,0,0,Baby Foods
burger,1,oj da juiceman,1,1,these bitches,0,0,0,
bologna,1,oj da juiceman,1,1,these bitches,0,0,0,Sausages and Luncheon Meats
lamb,1,just rich gates,1,1,they be choosin',2009-08-24,2009,8,"Lamb, Veal, and Game Products"
orange,1,just rich gates,1,1,they be choosin',2009-08-24,2009,8,Fruits and Fruit Juices
drinking,1,waka flocka flame,1,1,they be choosin',2009-08-24,2009,8,Beverages
bean,1,waka flocka flame,1,1,they be choosin',2009-08-24,2009,8,Legumes and Legume Products
ice,1,ge da piolet,1,1,they be choosin',2009-08-24,2009,8,
cheese,1,gucci mane,1,1,they can't stop us,2017-01-24,2017,1,Dairy and Egg Products
cheese,1,ralo,1,1,they can't stop us,2017-01-24,2017,1,Dairy and Egg Products
cooking,1,gucci mane,1,1,they can't stop us,2017-01-24,2017,1,Beverages
cooking,1,ralo,1,1,they can't stop us,2017-01-24,2017,1,Beverages
cabbage,1,gucci mane,1,1,they can't stop us,2017-01-24,2017,1,Vegetables and Vegetable Products
cabbage,1,ralo,1,1,they can't stop us,2017-01-24,2017,1,Vegetables and Vegetable Products
fish,1,gucci mane,1,1,thirsty,2013-05-04,2013,5,Finfish and Shellfish Products
cooking,1,gucci mane,1,1,thirsty,2013-05-04,2013,5,Beverages
tea,1,gucci mane,1,1,thirsty,2013-05-04,2013,5,Beverages
twinkie,1,gucci mane,1,1,thirsty,2013-05-04,2013,5,
fish stick,1,gucci mane,1,1,thirsty,2013-05-04,2013,5,Finfish and Shellfish Products
iced,1,waka flocka flame,1,1,this is what i do,2011-03-22,2011,3,Beverages
ice,3,gucci mane,1,3,this the night,2018-12-07,2018,12,
baguette,1,gucci mane,1,1,this the night,2018-12-07,2018,12,
sugar,1,gucci mane,1,1,this the way,0,0,0,Sweets
drink,1,gucci mane,1,1,this the way,0,0,0,
juice,1,gucci mane,1,1,threw with that shit,2013-12-25,2013,12,Baby Foods
drinking,1,gucci mane,1,1,threw with that shit,2013-12-25,2013,12,Beverages
fish,1,gucci mane,1,1,threw with that shit,2013-12-25,2013,12,Finfish and Shellfish Products
bread,1,gucci mane,1,1,threw with that shit,2013-12-25,2013,12,Baked Products
peach,1,gucci mane,1,1,tho freestyle,2017-05-26,2017,5,Fruits and Fruit Juices
grape,1,gucci mane,1,1,tho freestyle,2017-05-26,2017,5,Vegetables and Vegetable Products
sauce,1,gucci mane,1,1,tho freestyle,2017-05-26,2017,5,"Soups, Sauces, and Gravies"
burger,1,gucci mane,1,1,time to eat,0,0,0,
potato,1,gucci mane,1,1,time to eat,0,0,0,Vegetables and Vegetable Products
cheese,1,gucci mane,1,1,time to eat,0,0,0,Dairy and Egg Products
chicken,1,peewee longway,1,1,time to get paid,2014-06-06,2014,6,Poultry Products
chicken,1,gucci mane,1,1,time to move,2019-10-18,2019,10,Poultry Products
lamb,1,gucci mane,1,1,time to move,2019-10-18,2019,10,"Lamb, Veal, and Game Products"
fried,1,gucci mane,1,1,time to move,2019-10-18,2019,10,Poultry Products
wine,1,jagged edge,1,1,tip of my tongue,0,0,0,Beverages
rose,1,gucci mane,1,1,tip of my tongue,0,0,0,Beverages
cola,1,gucci mane,1,1,to be loved,2010-08-18,2010,8,Beverages
diet,1,gucci mane,1,1,"to: my fans, from: the trapgod",0,0,0,Beverages
rum,1,gucci mane,1,1,tone,2016-03-17,2016,3,Beverages
lemonade,1,gucci mane,1,1,too damn sexy,2012-05-25,2012,5,Beverages
lemon,1,gucci mane,1,1,too damn sexy,2012-05-25,2012,5,Beverages
cooking,1,jeremih,1,1,too damn sexy,2012-05-25,2012,5,Beverages
cake,1,gucci maine,1,1,too hood,2011-05-22,2011,5,Baked Products
martini,1,gucci mane,1,1,too long,2015-04-06,2015,4,
zucchini,1,gucci mane,1,1,too long,2015-04-06,2015,4,Vegetables and Vegetable Products
lettuce,1,gucci mane,1,1,time flies by,2019-12-20,2019,12,Vegetables and Vegetable Products
meat,1,gucci mane,1,1,time flies by,2019-12-20,2019,12,Baby Foods
lamb,1,gucci mane,1,1,time flies by,2019-12-20,2019,12,"Lamb, Veal, and Game Products"
iceberg lettuce,1,gucci mane,1,1,time flies by,2019-12-20,2019,12,
white meat,1,gucci mane,1,1,time flies by,2019-12-20,2019,12,"Meals, Entrees, and Side Dishes"
iced,1,gucci mane,1,1,too loyal,2011-08-05,2011,8,Beverages
iced,2,gucci mane & waka flocka flame,1,2,too loyal,2011-08-05,2011,8,Beverages
cheese,1,gucci mane & waka flocka flame,1,1,too loyal,2011-08-05,2011,8,Dairy and Egg Products
drink,1,gucci mane & waka flocka flame,1,1,too loyal,2011-08-05,2011,8,
pit,1,gucci mane & waka flocka flame,1,1,too loyal,2011-08-05,2011,8,
lamb,1,gucci mane,1,1,too many,2013-12-25,2013,12,"Lamb, Veal, and Game Products"
chicken,2,gucci mane,1,2,top back,2015-03-17,2015,3,Poultry Products
cake,1,gucci mane,1,1,top back,2015-03-17,2015,3,Baked Products
fish,1,gucci mane,1,1,top back,2015-03-17,2015,3,Finfish and Shellfish Products
yam,1,gucci mane,1,1,top chef,0,0,0,Vegetables and Vegetable Products
yam,2,french montana,1,2,top chef,0,0,0,Vegetables and Vegetable Products
cooking,2,gucci mane,1,2,top chef,0,0,0,Beverages
cooking,6,french montana,1,6,top chef,0,0,0,Beverages
chicken,1,gucci mane,1,1,top chef,0,0,0,Poultry Products
chicken,3,french montana,1,3,top chef,0,0,0,Poultry Products
gravy,1,gucci mane,1,1,top chef,0,0,0,"Soups, Sauces, and Gravies"
gravy,2,french montana,1,2,top chef,0,0,0,"Soups, Sauces, and Gravies"
soda,2,gucci mane,1,2,top chef,0,0,0,Baked Products
soda,5,french montana,1,5,top chef,0,0,0,Baked Products
drinking,1,gucci mane,1,1,top chef,0,0,0,Beverages
drinking,2,french montana,1,2,top chef,0,0,0,Beverages
juice,2,french montana,1,2,top chef,0,0,0,Baby Foods
water,1,french montana,1,1,top chef,0,0,0,Beverages
baking soda,2,gucci mane,1,2,top chef,0,0,0,Baked Products
baking soda,5,french montana,1,5,top chef,0,0,0,Baked Products
cabbage,2,gucci mane,1,2,top in the trash,2014-06-28,2014,6,Vegetables and Vegetable Products
collard,1,gucci mane,1,1,top in the trash,2014-06-28,2014,6,Vegetables and Vegetable Products
turnip,1,gucci mane,1,1,top in the trash,2014-06-28,2014,6,Vegetables and Vegetable Products
water,1,gucci mane,1,1,top in the trash,2014-06-28,2014,6,Beverages
drink,2,gucci mane,1,2,top in the trash,2014-06-28,2014,6,
champagne,2,gucci mane,1,2,top in the trash,2014-06-28,2014,6,
collard green,1,gucci mane,1,1,top in the trash,2014-06-28,2014,6,
lettuce,1,gucci mane,1,1,top of the world,2008-10-11,2008,10,Vegetables and Vegetable Products
cabbage,1,gucci mane,1,1,top of the world,2008-10-11,2008,10,Vegetables and Vegetable Products
yam,2,gucci mane,1,2,top of the world,2008-10-11,2008,10,Vegetables and Vegetable Products
orange,1,,1,1,tore up,2014-07-28,2014,7,Fruits and Fruit Juices
cake,1,bricc baby,1,1,touchdown,2016-07-08,2016,7,Baked Products
raisin,1,gucci mane,1,1,touchdown,2016-07-08,2016,7,Baked Products
bread,1,gucci mane,1,1,touchdown,2016-07-08,2016,7,Baked Products
sherbet,1,peewee longway,1,1,touchdown,2016-07-08,2016,7,Sweets
cherry,1,peewee longway,1,1,touchdown,2016-07-08,2016,7,Fruits and Fruit Juices
pie,1,peewee longway,1,1,touchdown,2016-07-08,2016,7,Baked Products
gelato,1,peewee longway,1,1,touchdown,2016-07-08,2016,7,
food,1,peewee longway,1,1,touchdown,2016-07-08,2016,7,
cherry pie,1,peewee longway,-1,-1,touchdown,2016-07-08,2016,7,
pan,1,gucci mane,1,1,translation,2011-07-05,2011,7,
pan,1,yo gotti,1,1,translation,0,0,0,
cooking,1,yo gotti,1,1,translation,0,0,0,Beverages
cabbage,1,cartel mgm,1,1,translation,0,0,0,Vegetables and Vegetable Products
ice,2,juicy j,1,2,trap,2016-09-17,2016,9,
ice,1,gucci mane,1,1,trap,2016-09-17,2016,9,
coconut,1,juicy j,1,1,trap,2016-09-17,2016,9,Fats and Oils
coconut,1,gucci mane,1,1,trap,2016-09-17,2016,9,Fats and Oils
coffee,3,juicy j,1,3,trap,2016-09-17,2016,9,Beverages
coffee,1,gucci mane,1,1,trap,2016-09-17,2016,9,Beverages
coffee,2,peewee longway,1,2,trap,2016-09-17,2016,9,Beverages
bean,2,juicy j,1,2,trap,2016-09-17,2016,9,Legumes and Legume Products
bean,2,peewee longway,1,2,trap,2016-09-17,2016,9,Legumes and Legume Products
bread,2,juicy j,1,2,trap,2016-09-17,2016,9,Baked Products
bread,2,gucci mane,1,2,trap,2016-09-17,2016,9,Baked Products
pizza,1,juicy j,1,1,trap,2016-09-17,2016,9,Fast Foods
pizza,1,gucci mane,1,1,trap,2016-09-17,2016,9,Fast Foods
dough,1,juicy j,1,1,trap,2016-09-17,2016,9,
honeycomb,1,juicy j,1,1,trap,2016-09-17,2016,9,
juice,1,juicy j,1,1,trap,2016-09-17,2016,9,Baby Foods
coffee bean,2,juicy j,-1,-2,trap,2016-09-17,2016,9,
coffee bean,2,peewee longway,-1,-2,trap,2016-09-17,2016,9,
water,1,gucci mane,1,1,trap back,2012-02-05,2012,2,Beverages
bread,1,gucci mane,1,1,trap back,2012-02-05,2012,2,Baked Products
chicken,1,gucci mane,1,1,trap girl,0,0,0,Poultry Products
pit,1,gucci mane,1,1,trap girl,0,0,0,
hot wing,1,gucci mane,2,2,trap girl,0,0,0,
syrup,1,gucci mane,1,1,trap goddess (outro),0,0,0,Sweets
bean,1,1 gucci mane,1,1,trap god trap god,0,0,0,Legumes and Legume Products
steak,1,1 gucci mane,1,1,trap god trap god,0,0,0,Beef Products
egg,1,gucci mane,1,1,trap god trap god,0,0,0,Dairy and Egg Products
chicken,1,gucci mane,1,1,trap gurl,2006-10-10,2006,10,Poultry Products
hot wing,1,gucci mane,2,2,trap gurl,2006-10-10,2006,10,
cake,2,gucci mane,1,2,trap money,2006-10-11,2006,10,Baked Products
cake,1,shawty lo,1,1,trap money,2006-10-11,2006,10,Baked Products
beer,1,gucci mane,1,1,trap money,2006-10-11,2006,10,Beverages
soda,1,gucci mane,1,1,trap money,2006-10-11,2006,10,Baked Products
soda,1,shawty lo,1,1,trap money,2006-10-11,2006,10,Baked Products
taco,1,gucci mane,1,1,trap money,2006-10-11,2006,10,Spices and Herbs
burrito,1,gucci mane,1,1,trap money,2006-10-11,2006,10,Fast Foods
water,1,shawty lo,1,1,trap money,2006-10-11,2006,10,Beverages
fruity,1,gucci mane,1,1,trap money (remix),2009-05-05,2009,5,
cabbage,1,gucci mane,1,1,trap money (remix),2009-05-05,2009,5,Vegetables and Vegetable Products
water,1,gucci mane,1,1,trap money (remix),2009-05-05,2009,5,Beverages
dough,1,mello tha guddamann,1,1,trap nap,2017-02-23,2017,2,
ice,3,young scooter,1,3,trap on wheels,2015-01-27,2015,1,
cream,3,young scooter,1,3,trap on wheels,2015-01-27,2015,1,Dairy and Egg Products
ice cream,3,young scooter,-1,-3,trap on wheels,2015-01-27,2015,1,Sweets
bread,1,jeezy,1,1,trap or die 2 (remix),0,0,0,Baked Products
grain,1,jeezy,1,1,trap or die 2 (remix),0,0,0,
lemonade,1,lotto savage,1,1,trapped it out (remix),2016-10-18,2016,10,Beverages
soda,2,lotto savage,1,2,trapped it out (remix),2016-10-18,2016,10,Baked Products
ice,2,lotto savage,1,2,trapped it out (remix),2016-10-18,2016,10,
cream,2,lotto savage,1,2,trapped it out (remix),2016-10-18,2016,10,Dairy and Egg Products
ice cream,2,lotto savage,-1,-2,trapped it out (remix),2016-10-18,2016,10,Sweets
cheeseburger,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,Fast Foods
ramen,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,
noodle,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,Cereal Grains and Pasta
meal,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,Baked Products
chicken,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,Poultry Products
nugget,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,"Meals, Entrees, and Side Dishes"
ramen noodle,1,big d,-1,-1,trapping through the snow,2017-03-18,2017,3,"Soups, Sauces, and Gravies"
chicken nugget,1,big d,1,1,trapping through the snow,2017-03-18,2017,3,Fast Foods
pantry,3,gucci mane,1,3,trappin out the mansion,2014-12-25,2014,12,
taco,3,gucci mane,1,3,trappin out the mansion,2014-12-25,2014,12,Spices and Herbs
chiquita,1,,1,1,trappin out the mansion,2014-12-25,2014,12,
drink,1,,1,1,trappin out the mansion,2014-12-25,2014,12,
fish,2,rich the kid,1,2,trap (remix),2014-12-22,2014,12,Finfish and Shellfish Products
ice,1,rich the kid,1,1,trap (remix),2014-12-22,2014,12,
lamb,1,rich the kid,1,1,trap (remix),2014-12-22,2014,12,"Lamb, Veal, and Game Products"
dough,2,gucci mane,1,2,trap starz,2006-10-11,2006,10,
ice,4,repeat 2x,1,4,trap starz,2006-10-11,2006,10,
pan,1,gucci mane,1,1,trap talk (toddla t remix) (feat. slick don),0,0,0,
water,1,gucci mane,1,1,trap talk (toddla t remix) (feat. slick don),0,0,0,Beverages
welchs,1,gucci mane,1,1,trick'n off,0,0,0,
jelly,1,gucci mane,1,1,trick'n off,0,0,0,Sweets
champagne,1,rick ross,1,1,trick'n off,0,0,0,
bloody mary,1,gucci mane,2,2,trick'n off,0,0,0,
orange,3,gucci mane,1,3,trick or treat,2011-03-18,2011,3,Fruits and Fruit Juices
orange,5,slim dunkin,1,5,trick or treat,2011-03-18,2011,3,Fruits and Fruit Juices
bean,1,gucci mane,1,1,trick or treat,2011-03-18,2011,3,Legumes and Legume Products
candy,1,slim dunkin,1,1,trick or treat,2011-03-18,2011,3,Sweets
ice,2,wooh da kid,1,2,trick or treat,2011-03-18,2011,3,
fish,1,gucci mane,1,1,turn back time,2015-03-17,2015,3,Finfish and Shellfish Products
ham,1,gucci mane,1,1,turn up,2014-10-31,2014,10,Pork Products
wine,1,chief keef,1,1,turn up,2014-10-31,2014,10,Beverages
drink,1,chief keef,1,1,turn up,2014-10-31,2014,10,
ice,1,chief keef,1,1,turn up,2014-10-31,2014,10,
sprite,1,chief keef,1,1,turn up,2014-10-31,2014,10,Beverages
cooking,2,chief keef,1,2,turn up,2014-10-31,2014,10,Beverages
drinking,1,gucci mane,1,1,tweets about lean,0,0,0,Beverages
lard,1,gucci mane,1,1,tweets about the rap industry,2013-09-09,2013,9,Fats and Oils
mcdonalds,1,gucci mane,1,1,tweets about the rap industry,2013-09-09,2013,9,Fast Foods
lamb,1,gucci mane,1,1,two dope boys,2011-07-05,2011,7,"Lamb, Veal, and Game Products"
water,1,gucci mane,1,1,typical morning,2007-08-22,2007,8,Beverages
sugar,3,gucci mane,1,3,tyt,2017-12-22,2017,12,Sweets
cheese,1,gucci mane,1,1,tyt,2017-12-22,2017,12,Dairy and Egg Products
salad,1,gucci mane,1,1,tyt,2017-12-22,2017,12,
sauce,1,gucci mane,1,1,tyt,2017-12-22,2017,12,"Soups, Sauces, and Gravies"
butter,1,rocko,1,1,u can tell,0,0,0,Dairy and Egg Products
ice,1,rocko,1,1,u can tell,0,0,0,
snail,1,gucci mane,1,1,u can tell,0,0,0,Finfish and Shellfish Products
prune,1,gucci mane,1,1,u can tell,0,0,0,Fruits and Fruit Juices
honey,2,nelly,1,2,ucud gedit,2008-09-16,2008,9,Sweets
apple,1,nelly,1,1,ucud gedit,2008-09-16,2008,9,Fruits and Fruit Juices
steak,1,busta rhymes,1,1,ufc tap out,0,0,0,Beef Products
drink,4,gucci mane,1,4,umm hmm,2014-06-17,2014,6,
drinking,1,young thug,1,1,umm hmm,2014-06-17,2014,6,Beverages
drinking,1,mpa wicced,1,1,umm hmm,2014-06-17,2014,6,Beverages
beer,1,young thug,1,1,umm hmm,2014-06-17,2014,6,Beverages
beer,1,mpa wicced,1,1,umm hmm,2014-06-17,2014,6,Beverages
nut,1,young thug,1,1,umm hmm,2014-06-17,2014,6,Nut and Seed Products
nut,1,mpa wicced,1,1,umm hmm,2014-06-17,2014,6,Nut and Seed Products
rabbit,1,mpa wicced,1,1,umm hmm,2014-06-17,2014,6,"Lamb, Veal, and Game Products"
syrup,1,mpa wicced,1,1,umm hmm,2014-06-17,2014,6,Sweets
crystal light,1,mpa wicced,2,2,umm hmm,2014-06-17,2014,6,
syrup,2,gucci mane,1,2,under arm kush,2006-10-11,2006,10,Sweets
burger,1,gucci mane,1,1,up & down (free guwop),2013-10-07,2013,10,
vodka,1,gucci mane,1,1,up & down (free guwop),2013-10-07,2013,10,Beverages
cranberry,1,gucci mane,1,1,up & down (free guwop),2013-10-07,2013,10,Legumes and Legume Products
oil,1,gucci mane,1,1,up & down (free guwop),2013-10-07,2013,10,Fats and Oils
pie,1,gucci mane,1,1,upgrade,2019-06-21,2019,6,Baked Products
ice,1,gucci mane,1,1,upgrade,2019-06-21,2019,6,
strawberry,3,nave monjo,1,3,upgrade,2019-06-21,2019,6,Dairy and Egg Products
sugar,3,nave monjo,1,3,upgrade,2019-06-21,2019,6,Sweets
cream,3,nave monjo,1,3,upgrade,2019-06-21,2019,6,Dairy and Egg Products
whipped cream,3,nave monjo,1,3,upgrade,2019-06-21,2019,6,
orange,1,gucci mane,1,1,up my alley,0,0,0,Fruits and Fruit Juices
pizza,1,gucci mane,1,1,up my alley,0,0,0,Fast Foods
candy,1,gucci mane,1,1,up my alley,0,0,0,Sweets
corn,1,gucci mane,1,1,up my alley,0,0,0,Cereal Grains and Pasta
lemonade,1,gucci mane,1,1,us,2019-06-21,2019,6,Beverages
dough,1,gucci mane,1,1,us,2019-06-21,2019,6,
ice,1,gucci mane,1,1,us,2019-06-21,2019,6,
goat,1,gucci mane,1,1,us,2019-06-21,2019,6,Dairy and Egg Products
turkey,1,,1,1,us fuck them,2014-09-02,2014,9,Poultry Products
candy,1,gucci mane,1,1,vampire,2015-03-04,2015,3,Sweets
cactus,1,gucci mane,1,1,vampire (2010),2010-07-10,2010,7,
prune,1,gucci mane,1,1,volume,2009-12-08,2009,12,Fruits and Fruit Juices
juice,1,gucci mane,1,1,volume,2009-12-08,2009,12,Baby Foods
iced,1,gucci mane,1,1,volume,2009-12-08,2009,12,Beverages
prune,1,gucci mane,1,1,volume (feat. wooh da kid),0,0,0,Fruits and Fruit Juices
juice,1,gucci mane,1,1,volume (feat. wooh da kid),0,0,0,Baby Foods
iced,1,gucci mane,1,1,volume (feat. wooh da kid),0,0,0,Beverages
fruity,4,gucci mane,1,4,wake up,2016-12-17,2016,12,
juice,1,shady got da juice,1,1,walk,2019-05-03,2019,5,Baby Foods
juice,1,telly mac,1,1,walk,2019-05-03,2019,5,Baby Foods
cookie,1,shady got da juice,1,1,walk,2019-05-03,2019,5,Baked Products
cooking,1,gucci mane,1,1,walking lick,2012-02-05,2012,2,Beverages
salt,1,gucci mane,1,1,walking lick,2012-02-05,2012,2,Spices and Herbs
pepper,1,gucci mane,1,1,walking lick,2012-02-05,2012,2,Vegetables and Vegetable Products
cheese,1,gucci mane,1,1,walking lick,2012-02-05,2012,2,Dairy and Egg Products
ice,1,gucci mane,1,1,walking on ice,2009-07-14,2009,7,
ice,1,oj da juiceman,1,1,walking on ice,2009-07-14,2009,7,
ice,4,twista,1,4,walking on ice,2009-07-14,2009,7,
tangerine,1,twista,1,1,walking on ice,2009-07-14,2009,7,Fruits and Fruit Juices
juice,2,twista,1,2,walking on ice,2009-07-14,2009,7,Baby Foods
candy,2,twista,1,2,walking on ice,2009-07-14,2009,7,Sweets
salt,1,twista,1,1,walkin lick,0,0,0,Spices and Herbs
pepper,1,twista,1,1,walkin lick,0,0,0,Vegetables and Vegetable Products
mozzarella,1,twista,1,1,walkin lick,0,0,0,Dairy and Egg Products
chicken,1,twista,1,1,walkin lick,0,0,0,Poultry Products
sauce,1,gucci mane,1,1,walk on water,2016-12-15,2016,12,"Soups, Sauces, and Gravies"
water,39,gucci mane,1,39,walk on water,2016-12-15,2016,12,Beverages
restaurant,1,gucci mane,1,1,walk on water,2016-12-15,2016,12,Restaurant Foods
food,1,lil durk,1,1,war wit us (remix),2014-08-05,2014,8,
orange,1,gucci mane,1,1,wasn't me,2017-01-25,2017,1,Fruits and Fruit Juices
lamb,1,gucci mane,1,1,wasn't me,2017-01-25,2017,1,"Lamb, Veal, and Game Products"
drinking,6,gucci mane,1,6,wasted,2009-09-26,2009,9,Beverages
sprite,1,gucci mane,1,1,wasted,2009-09-26,2009,9,Beverages
drink,1,gucci mane,1,1,wasted,2009-09-26,2009,9,
syrup,1,gucci mane,1,1,wasted,2009-09-26,2009,9,Sweets
